-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.125621 , -12.947578
-11.123769 , -12.947758
-11.121917 , -12.947937
-11.120065 , -12.948116
-11.118213 , -12.948296
-11.116139 , -12.948496
-11.114066 , -12.948696
-11.111993 , -12.948896
-11.109920 , -12.949097
-11.107514 , -12.949329
-11.105109 , -12.949562
-11.102704 , -12.949795
-11.099856 , -12.950070
-11.097009 , -12.950346
-11.094161 , -12.950622
-11.091313 , -12.950897
-11.088078 , -12.951210
-11.084844 , -12.951523
-11.081609 , -12.951836
-11.078374 , -12.952148
-11.074697 , -12.952504
-11.071019 , -12.952860
-11.067342 , -12.953216
-11.063664 , -12.953571
-11.059987 , -12.953927
-11.055867 , -12.954326
-11.051747 , -12.954724
-11.047627 , -12.955123
-11.043065 , -12.955564
-11.038503 , -12.956006
-11.033940 , -12.956448
-11.029378 , -12.956889
-11.024816 , -12.957331
-11.019729 , -12.957823
-11.014642 , -12.958315
-11.009555 , -12.958807
-11.004468 , -12.959299
-10.998856 , -12.959843
-10.993243 , -12.960386
-10.987631 , -12.960930
-10.982018 , -12.961473
-10.975853 , -12.962070
-10.969687 , -12.962667
-10.963522 , -12.963264
-10.957356 , -12.963861
-10.950693 , -12.964506
-10.944030 , -12.965151
-10.937366 , -12.965796
-10.930703 , -12.966440
-10.924040 , -12.967085
-10.916796 , -12.967786
-10.909552 , -12.968487
-10.901782 , -12.969238
-10.894012 , -12.969990
-10.886243 , -12.970741
-10.878473 , -12.971493
-10.870124 , -12.972301
-10.861774 , -12.973108
-10.853425 , -12.973916
-10.845076 , -12.974724
-10.836145 , -12.975588
-10.827215 , -12.976452
-10.818285 , -12.977316
-10.809355 , -12.978180
-10.800425 , -12.979044
-10.790914 , -12.979964
-10.781403 , -12.980885
-10.771892 , -12.981805
-10.762381 , -12.982725
-10.752870 , -12.983645
-10.742833 , -12.984616
-10.732797 , -12.985587
-10.722760 , -12.986558
-10.712088 , -12.987591
-10.701415 , -12.988624
-10.690742 , -12.989656
-10.680070 , -12.990689
-10.668761 , -12.991784
-10.657453 , -12.992879
-10.646144 , -12.993974
-10.634835 , -12.995069
-10.623527 , -12.996163
-10.611638 , -12.997313
-10.599750 , -12.998464
-10.587253 , -12.999673
-10.574756 , -13.000882
-10.562259 , -13.002091
-10.549762 , -13.003301
-10.536656 , -13.004569
-10.523551 , -13.005837
-10.510446 , -13.007106
-10.497340 , -13.008374
-10.484235 , -13.009643
-10.470521 , -13.010970
-10.456807 , -13.012298
-10.443093 , -13.013625
-10.429379 , -13.014953
-10.415002 , -13.016344
-10.400624 , -13.017735
-10.386247 , -13.019127
-10.371869 , -13.020518
-10.356856 , -13.021971
-10.341844 , -13.023423
-10.326831 , -13.024876
-10.311182 , -13.026390
-10.295533 , -13.027905
-10.279884 , -13.029419
-10.264235 , -13.030933
-10.247951 , -13.032510
-10.231666 , -13.034086
-10.215381 , -13.035663
-10.199096 , -13.037239
-10.182147 , -13.038879
-10.165198 , -13.040520
-10.148250 , -13.042160
-10.131301 , -13.043800
-10.114352 , -13.045441
-10.096740 , -13.047145
-10.079127 , -13.048849
-10.061515 , -13.050553
-10.043902 , -13.052258
-10.025599 , -13.054029
-10.007297 , -13.055799
-9.988994 , -13.057570
-9.970691 , -13.059341
-9.951752 , -13.061174
-9.932813 , -13.063007
-9.913874 , -13.064840
-9.894935 , -13.066673
-9.875415 , -13.068563
-9.855895 , -13.070452
-9.836375 , -13.072341
-9.816855 , -13.074230
-9.796617 , -13.076189
-9.776378 , -13.078148
-9.756139 , -13.080107
-9.735291 , -13.082124
-9.714444 , -13.084141
-9.693597 , -13.086158
-9.672750 , -13.088175
-9.651238 , -13.090257
-9.629727 , -13.092339
-9.608216 , -13.094420
-9.586705 , -13.096502
-9.565194 , -13.098584
-9.542993 , -13.100733
-9.520791 , -13.102881
-9.498590 , -13.105030
-9.476388 , -13.107179
-9.453523 , -13.109391
-9.430657 , -13.111604
-9.407792 , -13.113816
-9.384927 , -13.116029
-9.361425 , -13.118303
-9.337924 , -13.120578
-9.314423 , -13.122852
-9.290921 , -13.125127
-9.267420 , -13.127401
-9.243255 , -13.129740
-9.219090 , -13.132078
-9.194924 , -13.134417
-9.170178 , -13.136811
-9.145432 , -13.139206
-9.120687 , -13.141601
-9.095305 , -13.144057
-9.069924 , -13.146514
-9.044543 , -13.148971
-9.019162 , -13.151427
-8.993200 , -13.153939
-8.967238 , -13.156451
-8.941277 , -13.158963
-8.915315 , -13.161475
-8.888744 , -13.164046
-8.862174 , -13.166617
-8.835604 , -13.169188
-8.809033 , -13.171760
-8.782463 , -13.174331
-8.755340 , -13.176955
-8.728216 , -13.179580
-8.701093 , -13.182204
-8.673969 , -13.184829
-8.646265 , -13.187510
-8.618561 , -13.190190
-8.590857 , -13.192871
-8.563152 , -13.195552
-8.534924 , -13.198284
-8.506695 , -13.201016
-8.478466 , -13.203749
-8.450237 , -13.206481
-8.421400 , -13.209271
-8.392563 , -13.212062
-8.363726 , -13.214852
-8.334280 , -13.217702
-8.304834 , -13.220551
-8.275389 , -13.223401
-8.245943 , -13.226251
-8.215889 , -13.229159
-8.185835 , -13.232068
-8.155781 , -13.234977
-8.125727 , -13.237885
-8.095119 , -13.240848
-8.064512 , -13.243810
-8.033905 , -13.246772
-8.003298 , -13.249734
-7.972691 , -13.252696
-7.941448 , -13.255719
-7.910205 , -13.258742
-7.878962 , -13.261765
-7.847719 , -13.264789
-7.815868 , -13.267871
-7.784017 , -13.270953
-7.752165 , -13.274035
-7.720314 , -13.277118
-7.688463 , -13.280200
-7.656003 , -13.283341
-7.623544 , -13.286483
-7.591085 , -13.289624
-7.558073 , -13.292819
-7.525060 , -13.296014
-7.492048 , -13.299209
-7.459035 , -13.302403
-7.425470 , -13.305652
-7.391904 , -13.308900
-7.358339 , -13.312148
-7.324773 , -13.315396
-7.290765 , -13.318687
-7.256757 , -13.321979
-7.222749 , -13.325270
-7.188382 , -13.328595
-7.154015 , -13.331921
-7.119648 , -13.335246
-7.085281 , -13.338572
-7.050527 , -13.341935
-7.015772 , -13.345299
-6.981018 , -13.348662
-6.946264 , -13.352026
-6.911150 , -13.355424
-6.876036 , -13.358822
-6.840922 , -13.362220
-6.805809 , -13.365618
-6.770695 , -13.369016
-6.735194 , -13.372451
-6.699693 , -13.375886
-6.664192 , -13.379321
-6.628691 , -13.382757
-6.592775 , -13.386233
-6.556860 , -13.389709
-6.520945 , -13.393184
-6.485029 , -13.396659
-6.448671 , -13.400177
-6.412313 , -13.403695
-6.375956 , -13.407213
-6.339598 , -13.410731
-6.302853 , -13.414287
-6.266108 , -13.417842
-6.229362 , -13.421397
-6.192617 , -13.424952
-6.155513 , -13.428541
-6.118408 , -13.432131
-6.081304 , -13.435720
-6.044199 , -13.439310
-6.006707 , -13.442937
-5.969215 , -13.446564
-5.931724 , -13.450190
-5.893817 , -13.453856
-5.855910 , -13.457521
-5.818004 , -13.461187
-5.780097 , -13.464853
-5.741776 , -13.468559
-5.703455 , -13.472265
-5.665134 , -13.475971
-5.626813 , -13.479677
-5.588022 , -13.483428
-5.549231 , -13.487179
-5.510439 , -13.490930
-5.471648 , -13.494680
-5.432857 , -13.498431
-5.393679 , -13.502219
-5.354500 , -13.506007
-5.315322 , -13.509795
-5.276144 , -13.513582
-5.236550 , -13.517409
-5.196957 , -13.521236
-5.157364 , -13.525064
-5.117356 , -13.528931
-5.077348 , -13.532798
-5.037340 , -13.536665
-4.997332 , -13.540532
-4.957324 , -13.544398
-4.916956 , -13.548300
-4.876588 , -13.552201
-4.836221 , -13.556102
-4.795438 , -13.560042
-4.754656 , -13.563983
-4.713873 , -13.567924
-4.673091 , -13.571865
-4.632308 , -13.575807
-4.591112 , -13.579788
-4.549915 , -13.583770
-4.508386 , -13.587784
-4.466857 , -13.591798
-4.425329 , -13.595813
-4.383800 , -13.599828
-4.341912 , -13.603878
-4.300025 , -13.607929
-4.258137 , -13.611981
-4.216249 , -13.616035
-4.174057 , -13.620118
-4.131866 , -13.624203
-4.089674 , -13.628289
-4.047482 , -13.632377
-4.005291 , -13.636466
-3.963100 , -13.640558
-3.920578 , -13.644684
-3.878056 , -13.648812
-3.835202 , -13.652975
-3.792348 , -13.657141
-3.749495 , -13.661309
-3.706642 , -13.665482
-3.663458 , -13.669690
-3.620274 , -13.673903
-3.577090 , -13.678119
-3.533907 , -13.682340
-3.490448 , -13.686592
-3.446989 , -13.690849
-3.403531 , -13.695111
-3.360073 , -13.699379
-3.316616 , -13.703652
-3.272856 , -13.707961
-3.229096 , -13.712276
-3.185336 , -13.716596
-3.141577 , -13.720922
-3.097487 , -13.725286
-3.053398 , -13.729658
-3.009309 , -13.734035
-2.965221 , -13.738420
-2.920829 , -13.742840
-2.876438 , -13.747267
-2.832048 , -13.751699
-2.787658 , -13.756139
-2.742938 , -13.760617
-2.698218 , -13.765102
-2.653498 , -13.769594
-2.608779 , -13.774092
-2.563757 , -13.778626
-2.518736 , -13.783168
-2.473715 , -13.787716
-2.428694 , -13.792270
-2.383399 , -13.796858
-2.338103 , -13.801453
-2.292809 , -13.806053
-2.247514 , -13.810660
-2.201890 , -13.815308
-2.156265 , -13.819962
-2.110641 , -13.824621
-2.064687 , -13.829321
-2.018733 , -13.834027
-1.972779 , -13.838740
-1.926827 , -13.843459
-1.880598 , -13.848212
-1.834370 , -13.852972
-1.788143 , -13.857738
-1.741916 , -13.862509
-1.695690 , -13.867287
-1.649133 , -13.872105
-1.602577 , -13.876928
-1.556021 , -13.881758
-1.509466 , -13.886593
-1.462608 , -13.891465
-1.415750 , -13.896343
-1.368892 , -13.901226
-1.322035 , -13.906115
-1.274903 , -13.911036
-1.227771 , -13.915963
-1.180639 , -13.920895
-1.133508 , -13.925830
-1.086046 , -13.930804
-1.038584 , -13.935782
-0.991122 , -13.940764
-0.943661 , -13.945750
-0.896201 , -13.950739
-0.848381 , -13.955770
-0.800562 , -13.960802
-0.752467 , -13.965867
-0.704372 , -13.970935
-0.656277 , -13.976004
-0.608183 , -13.981073
-0.559812 , -13.986174
-0.511441 , -13.991275
-0.463071 , -13.996376
-0.414700 , -14.001477
-0.366026 , -14.006612
-0.317351 , -14.011745
-0.268677 , -14.016879
-0.220002 , -14.022012
-0.171327 , -14.027143
-0.122404 , -14.032299
-0.073480 , -14.037454
-0.024556 , -14.042606
0.024368 , -14.047756
0.073596 , -14.052936
0.122825 , -14.058112
0.172054 , -14.063285
0.221283 , -14.068455
0.270761 , -14.073647
0.320240 , -14.078835
0.369719 , -14.084019
0.419199 , -14.089198
0.468955 , -14.094401
0.518712 , -14.099600
0.568470 , -14.104794
0.618228 , -14.109982
0.668235 , -14.115192
0.718242 , -14.120397
0.768251 , -14.125596
0.818508 , -14.130816
0.868766 , -14.136030
0.919025 , -14.141239
0.969284 , -14.146443
1.019875 , -14.151676
1.070467 , -14.156904
1.121059 , -14.162127
1.171652 , -14.167344
1.222245 , -14.172556
1.272977 , -14.177776
1.323710 , -14.182992
1.374443 , -14.188202
1.425177 , -14.193406
1.475911 , -14.198606
1.526922 , -14.203828
1.577934 , -14.209044
1.628946 , -14.214256
1.680235 , -14.219490
1.731525 , -14.224719
1.782815 , -14.229942
1.834106 , -14.235160
1.885398 , -14.240372
1.936938 , -14.245604
1.988479 , -14.250830
2.040021 , -14.256051
2.091812 , -14.261292
2.143604 , -14.266526
2.195396 , -14.271756
2.247189 , -14.276980
2.298982 , -14.282199
2.350997 , -14.287434
2.403013 , -14.292663
2.455029 , -14.297887
2.507267 , -14.303127
2.559505 , -14.308362
2.611744 , -14.313591
2.664232 , -14.318839
2.716721 , -14.324081
2.769211 , -14.329318
2.821701 , -14.334549
2.874191 , -14.339774
2.926959 , -14.345021
2.979727 , -14.350263
3.032496 , -14.355498
3.085265 , -14.360728
3.138035 , -14.365952
3.190971 , -14.371187
3.243908 , -14.376416
3.296845 , -14.381639
3.349894 , -14.386868
3.402943 , -14.392090
3.455993 , -14.397306
3.509043 , -14.402516
3.562149 , -14.407726
3.615256 , -14.412930
3.668363 , -14.418129
3.721471 , -14.423322
3.774690 , -14.428519
3.827910 , -14.433711
3.881130 , -14.438896
3.934462 , -14.444086
3.987793 , -14.449270
4.041126 , -14.454449
4.094459 , -14.459621
4.147848 , -14.464793
4.201238 , -14.469959
4.254628 , -14.475120
4.308018 , -14.480274
4.361410 , -14.485422
4.414912 , -14.490575
4.468415 , -14.495722
4.521919 , -14.500863
4.575423 , -14.505999
4.629038 , -14.511139
4.682653 , -14.516273
4.736270 , -14.521402
4.789887 , -14.526525
4.843587 , -14.531651
4.897288 , -14.536770
4.950990 , -14.541883
5.004609 , -14.546984
5.058228 , -14.552078
5.111849 , -14.557167
5.165470 , -14.562250
5.219063 , -14.567325
5.272657 , -14.572393
5.326252 , -14.577456
5.379847 , -14.582514
5.433526 , -14.587573
5.487206 , -14.592627
5.540885 , -14.597674
5.594566 , -14.602716
5.648164 , -14.607745
5.701762 , -14.612768
5.755361 , -14.617785
5.808960 , -14.622797
5.862505 , -14.627797
5.916051 , -14.632792
5.969597 , -14.637780
6.023143 , -14.642763
6.076690 , -14.647740
6.130155 , -14.652704
6.183619 , -14.657662
6.237085 , -14.662615
6.290551 , -14.667562
6.343963 , -14.672498
6.397375 , -14.677428
6.450787 , -14.682353
6.504200 , -14.687272
6.557641 , -14.692187
6.611083 , -14.697097
6.664525 , -14.702001
6.717967 , -14.706899
6.771355 , -14.711786
6.824743 , -14.716668
6.878132 , -14.721544
6.931522 , -14.726415
6.984884 , -14.731277
7.038247 , -14.736133
7.091610 , -14.740983
7.144974 , -14.745828
7.198339 , -14.750667
7.251703 , -14.755500
7.305068 , -14.760328
7.358296 , -14.765138
7.411524 , -14.769941
7.464752 , -14.774740
7.517982 , -14.779533
7.571156 , -14.784315
7.624331 , -14.789091
7.677506 , -14.793862
7.730682 , -14.798628
7.783859 , -14.803388
7.837008 , -14.808139
7.890158 , -14.812885
7.943308 , -14.817627
7.996375 , -14.822356
8.049443 , -14.827081
8.102511 , -14.831801
8.155580 , -14.836518
8.208593 , -14.841227
8.261607 , -14.845932
8.314621 , -14.850634
8.367636 , -14.855332
8.420706 , -14.860033
8.473776 , -14.864732
8.526846 , -14.869429
8.579916 , -14.874125
8.632987 , -14.878819
8.686086 , -14.883514
8.739184 , -14.888209
8.792283 , -14.892904
8.845409 , -14.897601
8.898536 , -14.902298
8.951662 , -14.906995
9.004788 , -14.911693
9.057915 , -14.916391
9.111041 , -14.921090
9.164166 , -14.925790
9.217375 , -14.930498
9.270583 , -14.935207
9.323792 , -14.939919
9.377000 , -14.944631
9.430264 , -14.949348
9.483527 , -14.954067
9.536791 , -14.958787
9.590055 , -14.963509
9.643429 , -14.968241
9.696803 , -14.972975
9.750176 , -14.977710
9.803550 , -14.982446
9.856923 , -14.987184
9.910379 , -14.991930
9.963836 , -14.996677
10.017292 , -15.001427
10.070748 , -15.006177
10.124288 , -15.010937
10.177826 , -15.015697
10.231364 , -15.020460
10.284903 , -15.025224
10.338607 , -15.030004
10.392311 , -15.034785
10.446015 , -15.039568
10.499720 , -15.044353
10.553424 , -15.049138
10.607183 , -15.053930
10.660941 , -15.058723
10.714700 , -15.063519
10.768569 , -15.068325
10.822438 , -15.073133
10.876307 , -15.077942
10.930343 , -15.082767
10.984378 , -15.087594
11.038413 , -15.092422
11.092447 , -15.097252
11.146675 , -15.102100
11.200903 , -15.106951
11.255131 , -15.111802
11.309359 , -15.116655
11.363780 , -15.121527
11.418201 , -15.126400
11.472623 , -15.131275
11.527043 , -15.136151
11.581685 , -15.141048
11.636327 , -15.145947
11.690969 , -15.150848
11.745610 , -15.155750
11.800363 , -15.160664
11.855115 , -15.165579
11.909867 , -15.170495
11.964619 , -15.175413
12.019370 , -15.180332
12.074343 , -15.185273
12.129315 , -15.190215
12.184288 , -15.195159
12.239482 , -15.200124
12.294676 , -15.205091
12.349870 , -15.210059
12.405063 , -15.215029
12.460422 , -15.220016
12.515780 , -15.225003
12.571139 , -15.229993
12.626498 , -15.234983
12.681857 , -15.239976
12.737437 , -15.244989
12.793017 , -15.250005
12.848763 , -15.255036
12.904508 , -15.260070
12.960253 , -15.265105
13.015998 , -15.270142
13.071937 , -15.275197
13.127875 , -15.280254
13.183814 , -15.285314
13.239752 , -15.290374
13.295883 , -15.295453
13.352015 , -15.300534
13.408146 , -15.305617
13.464277 , -15.310701
13.520575 , -15.315803
13.576872 , -15.320905
13.633169 , -15.326009
13.689466 , -15.331115
13.745762 , -15.336222
13.802224 , -15.341346
13.858686 , -15.346471
13.915149 , -15.351598
13.971611 , -15.356727
14.028322 , -15.361879
14.085032 , -15.367034
14.141743 , -15.372190
14.198453 , -15.377348
14.255384 , -15.382527
14.312316 , -15.387709
14.369247 , -15.392891
14.426179 , -15.398075
14.483248 , -15.403274
14.540317 , -15.408474
14.597385 , -15.413675
14.654454 , -15.418879
14.711744 , -15.424104
14.769034 , -15.429331
14.826324 , -15.434559
14.883835 , -15.439809
14.941345 , -15.445061
14.998856 , -15.450315
15.056366 , -15.455569
15.114125 , -15.460849
15.171885 , -15.466129
15.229644 , -15.471412
15.287403 , -15.476695
15.345355 , -15.481997
15.403307 , -15.487301
15.461259 , -15.492606
15.519211 , -15.497912
15.577163 , -15.503220
15.635336 , -15.508549
15.693509 , -15.513879
15.751682 , -15.519211
15.809855 , -15.524544
15.868028 , -15.529878
15.926394 , -15.535231
15.984759 , -15.540586
16.043125 , -15.545941
16.101767 , -15.551324
16.160408 , -15.556708
16.219049 , -15.562094
16.277691 , -15.567480
16.336527 , -15.572886
16.395363 , -15.578293
16.454199 , -15.583701
16.513256 , -15.589131
16.572313 , -15.594563
16.631369 , -15.599996
16.690424 , -15.605430
16.749701 , -15.610886
16.808977 , -15.616343
16.868254 , -15.621801
16.927530 , -15.627261
16.987028 , -15.632743
17.046526 , -15.638226
17.106024 , -15.643710
17.165522 , -15.649196
17.225019 , -15.654683
17.284655 , -15.660184
17.344290 , -15.665687
17.403925 , -15.671190
17.463560 , -15.676696
17.523445 , -15.682225
17.583328 , -15.687757
17.643211 , -15.693289
17.703094 , -15.698823
17.763172 , -15.704376
17.823250 , -15.709930
17.883327 , -15.715487
17.943405 , -15.721044
18.003731 , -15.726625
18.064056 , -15.732208
18.124382 , -15.737793
18.184708 , -15.743379
18.245226 , -15.748984
18.305744 , -15.754591
18.366262 , -15.760200
18.426781 , -15.765809
18.487492 , -15.771438
18.548203 , -15.777068
18.608913 , -15.782700
18.669901 , -15.788359
18.730888 , -15.794019
18.791876 , -15.799681
18.852863 , -15.805344
18.914045 , -15.811027
18.975225 , -15.816710
19.036406 , -15.822396
19.097586 , -15.828083
19.158960 , -15.833789
19.220335 , -15.839497
19.281710 , -15.845205
19.343084 , -15.850916
19.404457 , -15.856628
19.465830 , -15.862342
19.527424 , -15.868077
19.589018 , -15.873815
19.650612 , -15.879553
19.712511 , -15.885321
19.774410 , -15.891090
19.836308 , -15.896862
19.898205 , -15.902635
19.960323 , -15.908429
20.022442 , -15.914226
20.084560 , -15.920023
20.146900 , -15.925843
20.209240 , -15.931664
20.271580 , -15.937488
20.333920 , -15.943312
20.396452 , -15.949156
20.458984 , -15.955001
20.521517 , -15.960848
20.584049 , -15.966697
20.646582 , -15.972547
20.709335 , -15.978418
20.772089 , -15.984292
20.834843 , -15.990168
20.897844 , -15.996068
20.960846 , -16.001970
21.023848 , -16.007874
21.086849 , -16.013779
21.150043 , -16.019703
21.213238 , -16.025629
21.276432 , -16.031557
21.339626 , -16.037485
21.402821 , -16.043415
21.466015 , -16.049347
21.529402 , -16.055298
21.592789 , -16.061251
21.656176 , -16.067205
21.719839 , -16.073187
21.783503 , -16.079170
21.847166 , -16.085155
21.910830 , -16.091143
21.974686 , -16.097149
22.038542 , -16.103157
22.102398 , -16.109167
22.166254 , -16.115179
22.230110 , -16.121193
22.294106 , -16.127220
22.358099 , -16.133249
22.422092 , -16.139280
22.486307 , -16.145334
22.550522 , -16.151388
22.614737 , -16.157444
22.678951 , -16.163502
22.743443 , -16.169588
22.807934 , -16.175676
22.872425 , -16.181765
22.937054 , -16.187868
23.001682 , -16.193974
23.066311 , -16.200081
23.130939 , -16.206188
23.195734 , -16.212313
23.260529 , -16.218439
23.325323 , -16.224567
23.390118 , -16.230698
23.455215 , -16.236858
23.520313 , -16.243019
23.585411 , -16.249182
23.650509 , -16.255346
23.715773 , -16.261528
23.781036 , -16.267712
23.846300 , -16.273895
23.911564 , -16.280081
23.976828 , -16.286268
24.042339 , -16.292480
24.107851 , -16.298695
24.173363 , -16.304911
24.238874 , -16.311129
24.304607 , -16.317368
24.370340 , -16.323608
24.436073 , -16.329851
24.501804 , -16.336096
24.567535 , -16.342340
24.633488 , -16.348608
24.699440 , -16.354877
24.765392 , -16.361149
24.831345 , -16.367422
24.897518 , -16.373716
24.963692 , -16.380013
25.029865 , -16.386311
25.096231 , -16.392628
25.162598 , -16.398947
25.228964 , -16.405268
25.295330 , -16.411591
25.361917 , -16.417936
25.428505 , -16.424284
25.495092 , -16.430632
25.561901 , -16.437002
25.628710 , -16.443375
25.695517 , -16.449749
25.762323 , -16.456125
25.829296 , -16.462519
25.896269 , -16.468914
25.963242 , -16.475309
26.030214 , -16.481707
26.097382 , -16.488123
26.164547 , -16.494541
26.231712 , -16.500961
26.298878 , -16.507383
26.366238 , -16.513824
26.433598 , -16.520267
26.500957 , -16.526712
26.568317 , -16.533157
26.635675 , -16.539604
26.703310 , -16.546080
26.770945 , -16.552555
26.838579 , -16.559032
26.906214 , -16.565512
26.974043 , -16.572010
27.041870 , -16.578510
27.109697 , -16.585012
27.177525 , -16.591516
27.245546 , -16.598040
27.313568 , -16.604565
27.381590 , -16.611090
27.449612 , -16.617617
27.517797 , -16.624161
27.585983 , -16.630707
27.654169 , -16.637253
27.722355 , -16.643801
27.790541 , -16.650351
27.858948 , -16.656921
27.927355 , -16.663494
27.995899 , -16.670082
28.064444 , -16.676670
28.132988 , -16.683260
28.201532 , -16.689852
28.270271 , -16.696463
28.339010 , -16.703075
28.407749 , -16.709688
28.476488 , -16.716303
28.545364 , -16.722933
28.614241 , -16.729563
28.683117 , -16.736195
28.751993 , -16.742828
28.820869 , -16.749462
28.889746 , -16.756098
28.958815 , -16.762754
